tweet_id,user_id,text,label
1356379030564593666,1100144216309665793,"Margarita del Val, viróloga jefe del CSIC, niega la efectividad de las vacunas para el Covid-19 que se están presentando.""No necesitamos estas vacunas porque no protegen"" https://t.co/eD85l33E34",AGAINST
1333917187392868356,1137487915657912320,""" La vacuna no será obligatoria "" Gracias Señor presidente @LuisLacallePou !!",AGAINST
1327190141513981954,1167352727481061378,"¿Por que está vacuna (a día de hoy, ya veremos cuando llegue a su fase V y se vea realmente la eficacia de la misma) será la solución cuando la inmunidad es menor incluso que la ya existente de una “forma natural”? 👇🏽",AGAINST
1343917028143472641,1184330655443890182,@JuanManzurOK @FrenteDeTodos En #Tucumán ya detectaron los mismos sistemas del Gobierno de Científicos que la vacuna perdió la cadena de Frío el 26/12. Son Patéticos.  https://t.co/ycdw9lNyqk,AGAINST
1343917071588089856,1184330655443890182,@RaulJalil_ok @FrenteDeTodos #Tucumán #Mendoza #LaMatanza ya detectaron que la vacuna perdió la cadena de Frío el 26/12. Los vacunaran con sopa y la segunda dosis NO llegará. DESCALABRO TOTAL. GENOCIDIO. CRIMEN DE LESA HUMANIDAD  https://t.co/ycdw9lNyqk,AGAINST
1364693918072377346,1186395913352306689,Sobre las vacunas y las posibles consecuencias 👇 https://t.co/GGhRRYcTgh,AGAINST
1334947865404313601,1186395913352306689,Mucha vacuna pero que se la ponga otro https://t.co/1cNi9LDkGy,AGAINST
1357468561262936064,1188275324229947393,"Un nuevo concepto. ""El covid persistente.""Te vacunan o hacen que los psicóticos covidianos te obliguen. https://t.co/aZ6dBpF0Lv",AGAINST
1352424289493016576,1188275324229947393,No quieren entender que los médicos ya no estan para ayudar y les importa un carajo su salud.Los van a inocular con esta basura y van a pasar por lo mismo.Ustedes todavía estan a tiempo algunos ya no. https://t.co/otxaHYoW0w,AGAINST
1345558369575313409,1188275324229947393,Avisen quien se va a vacunar y guarde distancia por favor. https://t.co/aaZQzZ4jPe,AGAINST
1350633544314466305,1188275324229947393,"Aca le doy la razón, la peor cara va a ser cuando se pongan la vacuna y terminen enfermos de verdad. La secunda ola viene en avion. https://t.co/1NKC3lNxpF",AGAINST
1354473283106861058,1188275324229947393,Asi termina la gentede idiotizada.Haciéndose fan de un político y uno que les dice en la cara que que las vacunas son seguras cuando ni siquiera estan aprobadas. Que falta de cultura que tenemos por dios. https://t.co/RXTSTHmAfs,AGAINST
1354554802160730116,1188275324229947393,"Lo dice quien esta a favor de las vacunas que van a generar otras muertes. Que hipocresía por favor. Pero claro no olvidemos que es el bien de la humanidad, el mismo discurso que hacian los nazi. https://t.co/m5JWpSffd8",AGAINST
1354614363823484930,1188275324229947393,"A ver si entendiste el porque no te obliga a vacunarte. El esta seguro que no te va a quedar otra porque los locales y trabajos te van a obligar a hacerlo ya que es  ""su derecho"".Obligación indirecta. https://t.co/Wg9g523DOD",AGAINST
1357406677990055939,1188275324229947393,Vamos a preocuparnos por tener ciertos conocimientos para ayudar y para nosotros. Esto lo van a terminar haciendo con los no vacundos. https://t.co/UUPtCtOZJ5,AGAINST
1362880325374914568,1188275324229947393,Con la vacuna llega la hora de la fuga. https://t.co/FvG2IcHIuE,AGAINST
1367222552884576262,1188275324229947393,"Se empatico, vacunate .Los que mueran en el proceso es un sacrificio para el bien común. https://t.co/WAwONs6Cnx https://t.co/Tj3WaOdHZw",AGAINST
1356959951344779265,1206267637761744901,Brote masivo tras recibir la vacuna. La 2da y 3ra ola son las vacunas. Ojo con los vacunados que le inocularon el virus. #GenocidioSanitarioyCientificohttps://t.co/aHbJdbRIfl,AGAINST
1345469536628301825,1206267637761744901,"Después somos nosotros los conspiranoicos y los negacionistas. Acá vemos a la Demócrata Kamala Harris, hace ver que recibe su vacuna con la aguja doblada, al final del vídeo la endereza. Sigue el circo para que tú te vacunes el veneno. https://t.co/S6c8Zxt4pX",AGAINST
1356994972206129158,1206267637761744901,"Otra persona más con efectos secundarios graves por la vacuna contra el COVID19. Aún así, ¿Hay gente con ganas de vacunarse? https://t.co/RyIPSFtoNy",AGAINST
1358201864400101380,1206267637761744901,"El Dr. Pedro Cahn debe estar contento que China aprobó su propia vacuna China,Este impresentable está colaborando con el laboratorio para usar a los argentinos como conejitos de india en la prueba de sus vac.unas.https://t.co/z2q3LTSFIQ",AGAINST
1355661288333058049,1206267637761744901,"Todavía no terminó enero, así que no hablen al pedo.Seguramente mañana vacunan 4.935.000 y listo.Por mí que se metan la vacuna en el asterisco! https://t.co/Aveigg4IMK",AGAINST
1362581425644535809,1206267637761744901,Mas médicos expresan que esto no son vacunas. https://t.co/9OtlLp9I4Z,AGAINST
1346310711220326400,1206267637761744901,Un ex-directivo de la OMS dice que España entro de lleno 🤔 en la tercera ola más virulenta y que hay que vacunar como si fuera una operación militar y de guerra 🙄https://t.co/6Reuw0qbm3,AGAINST
1354200028638834688,1206267637761744901,"Nunca han estado contagiados. Nunca han tenido brote.Les ponen la nueva ""vacuna"" (producto) ARNm experimental, y en 3 días, brote y empiezan a enfermar como moscas.#GenocidioMundial https://t.co/4uvamCmuwV",AGAINST
1348707416221822979,1215412435378634754,"Antes de vacunarnos del COVID ¿no deberíamos comprobar si existe?, por el Dr. Juan Pérez Abad https://t.co/NJTNvzck1g",AGAINST
1357353027993284612,1215412435378634754,Otra residencia española que registra fallecidos COVID por primera vez solo tras haber puesto la vacuna https://t.co/yjIvjFdT6l,AGAINST
1355311290605051904,1215412435378634754,"No, no es una vacuna: Los doctores David Martin y Judy Mikovits exponen la mal llamada vacuna COVID https://t.co/ipphmh2a29",AGAINST
1346848471547076618,1215412435378634754,Bill Gates y el pedófilo Jeffrey Epstein tuvieron una reunión secreta sobre producción de vacunas en 2013 https://t.co/NSCKtg4Ppp,AGAINST
1360255678418456576,1215412435378634754,"Las muertes de ancianos que se recuperaron de la COVID-19, pero que murieron después de la vacuna, plantean https://t.co/L8skLuzKL3",AGAINST
1357531963385643010,1215412435378634754,Lo estamos viendo ya?: Un estudio advirtió que las vacunas COVID-19 pueden desencadenar «una enfermedad más grave https://t.co/6SJOMReAf8,AGAINST
1360052579552665600,1215412435378634754,Utilizar el mito de la inmunidad colectiva para justificar las vacunas COVID en los niños es ENGAÑOSO y PELIGROSO https://t.co/8oTGadsK7g,AGAINST
1342475501064040448,1215412435378634754,Fauci admite MENTIR sobre la inmunidad colectiva del Covid-19 para manipular el apoyo público a la vacuna https://t.co/lc8AkdnamO,AGAINST
1347911882393477120,1215412435378634754,Un estudio revisado por pares demuestra que la vacuna DTP de Bill Gates mató 10 veces más niños africanos que la https://t.co/FvyU5tLyYI,AGAINST
1336003842786332674,1215412435378634754,"Según la OMS, las vacunas no tienen por que ser obligatorias, peeeero.....https://t.co/u9aQnzqRqO",AGAINST
1360495210023825408,1218590303868870663,otra #covidiota sin sentido... eres oftalmologa y te vas a poner a vacunar a diestro y siniestro? 🤦‍♀️ 🤦‍♀️ 🤦‍♀️ 🤦‍♀️ una oftalmologa vacunando?? no tiene sentido ninguno... 😂😂😂😂 https://t.co/mVA5r2YBJj,AGAINST
1364186631306174468,1218590303868870663,ya ahorrare para no ponermela... menudo sinvergüenza... yo no le fui a votar asi que no me pueden decir nada... que 🤮 🤮 🤮 🤮 🤮  menudo tio si se piensa que con la vacuna nos vamos a salvar todos.... 🤦‍♀️ 🤦‍♀️ 🤦‍♀️ 🤦‍♀️ https://t.co/xE9zfX4HgN,AGAINST
1359148861714034689,1218590303868870663,"este lumbreras me esta negando la muerte de gripes por la vacuna... da igual como lo llames... muertos por ponerse la vacuna hubo y muchos, la historia no la puedes negar, siempre hubo muertos por vacunas somos conejillos de indias https://t.co/9L7nCKhUni",AGAINST
1353370006772346884,1218590303868870663,vengaaaa que sigan los sanitarios vacunandose.... a este paso quienes atenderan a quien...?? 🤦‍♀️ 🤦‍♀️ 🤦‍♀️ 🤦‍♀️ https://t.co/1crabJdjeI,AGAINST
1357664708149587970,1218590303868870663,vengaaaaa a seguir los matasanos a los ancianos. que tiene que decir de esto @ccarballo50?? para algunos funcionan y para otros no... esto pasaba igual con la vacuna de la gripe ke tambien murio gente.... que nadie diga nada alucino https://t.co/dMgRwgMz0F,AGAINST
1341432902056366082,1218590303868870663,"Ahora una nueva cepa cuando nos van a poner la vacuna del virus? Otro año mas con otra nueva cepa? cuando acabe supuestamente esa cepa, habra otra cosa con otro nombre?? #Covidmentira #cepamentira #todomentira",AGAINST
1356870582353219587,1218590303868870663,pues nada... sigamos matando a la poblacion y a los mayores con las vacunas.... y la gente covidiota ciega.... sin querer ver.... https://t.co/vakdHvpP11,AGAINST
1367383954068803585,1218590303868870663,"que la gente se escsndalice por lo de las infantas es acojonante... no queriais que todo el mundo se vacunara? ya esta bien de tanta demagogia barata... lo mirais todo con lupa, que 🤮🤮🤮🤮 de pais esta quedando #circovid",AGAINST
1352490979534712834,1218590303868870663,😂😂😂😂😂😂😂 todos los que se vacunan dan positivo despues... anda iros todos al carajo... https://t.co/wSn1B4xZkG,AGAINST
1363949346765623296,1218590303868870663,"jajajajaa una vacuna tambien falla y te mueres por si no lo sabes... ahhh llevo el virus en la nariz e infecto a mi familia vaya, vaya... aun estan vivos... 🤦‍♀️ 🤦‍♀️ 🤦‍♀️ 🤦‍♀️ y amigos tambien... en fin... https://t.co/JCUTotwqc5",AGAINST
1326659398975033346,1229106862412517376,"¿Esto os parece la actitud lógica del CEO de la empresa que parece que va a curar la supuesta mayor enfermedad de la historia humana? Se ve que no confía demasiado en la vacuna.Viendo esto ¿de verdad alguien se quiere vacunar, coronaborregos incluidos?https://t.co/r0HnHqogJz",AGAINST
1326139775540219904,1229106862412517376,"Hay más posibilidades de que te pongas la vacuna y no sea efectiva (10%), que de morir de coronatimo (0,1%). Me gustaría confirmar, también, cómo la probabilidad de tener efectos adversos por la vacuna es más alta que la de morir por covid. Ya sabéis: dato mata relato. https://t.co/Uh3rxMm2T4",AGAINST
1331246987581284364,1229106862412517376,"Y si llega la vacuna y desaparece el coronatimo, entonces dirán que el bozal es bueno para prevenir cualquier enfermedad y se quedará para siempre. Y el confinamiento. Y pagar por respirar. Y no movernos. Y no darnos abrazos. Y las Navidades por Skype. Y el aplauso a las 20.00. https://t.co/HhVux8CLed",AGAINST
1339895415005716480,1229106862412517376,"Los ""afortunados"", recordad que esa vacuna, en fase experimental, no te protege de contagiarte ni de propagar el virus, tendrás que seguir usando bozal y tampoco te va a librar del confinamiento y del toque de queda. Tu vida será igual pero con una sustancia extraña en tu cuerpo. https://t.co/H0nO7qIU6m",AGAINST
1317920510139944960,1229106862412517376,"Si no hay relación entre el uso del bozal, los confinamientos y los casos de coronatimo, dado que sólo guardan relación directa con el número de PCR realizadas y, además, la gripe no se ha erradicado a pesar de la vacuna ¿hasta cuándo vamos a aguantar medidas represivas inútiles?",AGAINST
1337313954394157057,1229106862412517376,La izquierda comunista está a favor de las grandes compañías capitalistas. La derecha liberal está a favor del control estatal y de las restricciones a la pequeña empresa.Ambas están a favor de la dictadura sanitaria y de la vacunación obligatoria: la cosa no va de política.,AGAINST
1339529035462946816,1229106862412517376,"Si padezco los efectos adversos de un Paracetamol que me he tomado voluntariamente, es mi culpa. Si son consecuencia de una vacuna que me obligan a ponerme, es de quien me obliga y de quien la produce. Recordad que legalmente están cubiertos ante cualquier mal que nos ocasionen.",AGAINST
1337402384566415361,1229106862412517376,"¿Dónde están las elaboradas coreografías de sanitarios simulando que se vacunan y enseñando el dedo corazón al coronatimo? Ya que van a ser de los primeros en recibir tan maravilloso regalo, deberían mostrar un poquito de entusiasmo, reflejo de la tranquilidad que les produce.",AGAINST
1337754483095429121,1229106862412517376,"Veo en medios oficiales, bastantes artículos sobre los efectos secundarios y problemas derivados de la vacuna del coronatimo. Por ello, la gente será reacia a vacunarse. ¿No pensáis que puede ser una maniobra para seguir propagando el bozal y aumentar las medidas de represión?",AGAINST
1339968717707501568,1229106862412517376,"Cyberpunk 2077 es como la vacuna del coronatimo: con él te vuelves ""transhumano"" pero tiene miles de fallos y problemas, de los cuales la empresa productora no se hace responsable.Al menos, en este caso, con poner otro juego te libras. Con la vacuna no será así. Ojo.",AGAINST
1340764162708926465,1231532169534767104,"Otra noticia tranquilizadora.Pregunta el periodista a un ""científico"" : este nuevo brote restará eficacia a la vacuna??*pues no lo sabemos pero estos brotes son pequeños y bla bla bla.Hace 9 meses este tío dijo q como mucho habría 3 o 4 casos sin importancia https://t.co/BqouTcHnj8",AGAINST
1362890252931784707,1243984313961635840,Hay manera de hacer una encuesta sería de los que no queremos la  mal llamada vacuna?,AGAINST
1360349367828426759,1243984313961635840,Vacunense covidiatas.Dos por uno. Os doy la mía. https://t.co/o1pzUqrYAh,AGAINST
1364550801444790274,1243984313961635840,Vamos. Hay que reventar está encuesta. No a la vacuna obligatoria. https://t.co/2HHeqhbuYh,AGAINST
1358332217869688841,1243984313961635840,Terrorismo informativo. Los vacunados transmiten el virus. Hay que seguir con la farsa. https://t.co/tax7cklRfK,AGAINST
1357632462713724928,1243984313961635840,Me parto. Los vacunados asintomáticos contagiosos. No cabe un tonto más. https://t.co/iABarmZ2ya,AGAINST
1367172712418967555,1243984313961635840,Un supuesto virus que mata como la gripe? Porqué se tiene qué vacunar todo el mundo. Me lo explica alguien?,AGAINST
1355488882498936834,1243984313961635840,"A fecha 22 de enero, se reportan 329 muertos en EEUU tras vacunarse, incluido el bebé no nacido de una mujer embarazada de 28 semanas https://t.co/8KhQZgrX4Z a través de @ElDiestro_",AGAINST
