tweet_id,user_id,text,label
1349690466955096066,130794158,"🔴 ZUZENEAN | Leixuri Arrizabalaga @eajpnv|ko legebiltzarkidea: ""Txertaketa kanpaina motel doa, txertoak poliki iristen ari direlako"". 👉 https://t.co/v6COuk9hMc https://t.co/CocHgE970R",NONE
1347828790857236480,334518662,Azken bi egunotan 567 txerto paratu dituzte Baztango bi zahar etxeetan https://t.co/cdzhMsof29,NONE
1350071518064222212,56963315,"Hego Euskal Herria eta Madril, txertoen %50 jartzera iritsi ez diren lurralde bakarrak Espainiako Estatuan https://t.co/cC2UVjzCh4",NONE
1352142840562937856,52135079,Covid-19: Ipar Euskal Herriko txertaketa zentroak gainezka daude eta behar den txerto dosi kopurua ez ukaiteak iritzi kontrajarriak sortu dituhttps://t.co/wsm8IpJ93v https://t.co/sJd2OmsgEY,NONE
1349338369352994816,1245405110399905792,"Negazionisten ""argudioen"" eta politikarien gezur eta informazio manipulatzearen tartean daudenak, alperrik dabiltza basamortuan ohiuka. Jendeak ez du haien berri ez beharrik. Zientzilari zein osasun langileak beharrezko biktimak dira, gidoi barruan nahi edo ez sartu diete.",AGAINST
1342925048202592258,2150247720,"@ItzalSasiarte @txerren @Ugo_Mayor @koldotxu Haiz zuzen, txertoen garapena ikuskizun bihurtu izanaz idatzi nuen duela hilabete: https://t.co/g8CGkH2tjH",FAVOR
1311684932104867841,4429123978,@txerren @landergarro @pentsatu98 bideo hori edo horko zenbait negazionista izateak zer frogatzen du zure ustez zientifikoki?,AGAINST
1345682905918550022,885165770,"Gure ama,larogeitahiru urte dituena,medikaziorik gabe bizi da bere kasa,osasunaren ardura bere gain harturik ahal duen neurriraino ta ez du ezer jakin nahi mozalez eta txertoez.Eguneko Zentrora joan beharrik balu non bermatuko litzateke bere aukera burujabea?#DiktaduraSanitarista",AGAINST
1337716462157488128,1328937696,"@GueroPatxeko Sendatzeko botika asmatu beharrean, txertoa bilatzera joan dira denak. Hausnartu nahi duenak, badu zer pentsatua...",AGAINST
1327941864121577472,4429123978,"@AnaGalarraga1 @birasuegi @euskadi_irratia @ahoz_aho akaso huminatate (ikas)gaiak, filosofia eta abar, ez baleude hain gutxietsiak, Pfizerren txertoaren iragarpenak eta hari loturiko burtsaren kontuak beste debate batzuk sortuko zituzkeen gure artean. Irudipena da",AGAINST
607587912075640833,182346790,Mota guztietako iritziak: 50 RAZONES para NO VACUNAR a los niños http://t.co/GZ5KYZXeq6 via @wordpressdotcom,AGAINST
1366308571630166017,2825230149,"💉COVID19. Gaur, martxoak 1, hasiko dira jasotzen @Lekeitio_Udala ko @udaltzaingoak koronabirusaren aurkako lehen txertoa @EUDEL_eus https://t.co/zgMvUcExVn",NONE
1360315092223610880,1941694874,"@benat_rr nik eut txerto hoi jarriko, negazionista naiz?",AGAINST
1337476130761297923,885165770,"@ezetzpa Ezin dut jarraitu, aspalditik iruditu zait iruzur kriminal handi bat.Kororen kontuak hasi zirenean pentsatu nuen, iruzur berri hau haren bertsio ""hobetua""dela.Kasualitatez gure lumbrera paranabirikoek geroz eta sarriago ari dira aipatzen HIESa asintomatikoen txurroa zuritzeko.",AGAINST
1364592215431897091,255002729,"AEBko Botikaren Agentziak dio Johnson &amp; Johnsonen txertoak %66ko eraginkortasuna daukala. Abantaila da, 3 hilabetez hozkailu arrunt baten gorde daitekeela eta dosi bakarreko txertoa dela. Asteburuan onarpena emanez gero, hiru txerto egongo dira AEBn https://t.co/LUu6kfmiyd",NONE
1295990647988592641,8704772,"Badugu elgorri-txertoa, baina 2018an 140k lagun hil ziren elgorriak jotaZenbait txerto ditugu polioaren kontra, baina oraindik ez dugu ezabatuCOVID-19ren kontrako txertoa izango da beste erreminta 1, ez panazeaPandemia hau bukatzeko inbertsioak behar ditugu osasun publikoan https://t.co/YD45OTwzlU",FAVOR
1336322429455540224,255002729,Pfizerren txertoaren onespena aste honetan iritsiko da. Sendagaien Agentziak esan du eraginkorra eta segurua dela. Onartu eta 24-48 ordura hasi daitezke lehenengo estatubatuarrak txertatzen https://t.co/8SbRIxXpCY,NONE
1352023135579725826,1418405966,@IgorMeltxor Txerto horiek dituzten Polisorbato 80 eta Aluminioa bere gorputzetan eragina eduko dute!,AGAINST
1340242910801965056,2405309008,AEBek Moderna laborategiaren txertoa erabiltzea baimendu dute. https://t.co/o2NhZjkcM1 a través de @berria,NONE
1343916773079453698,2150247720,"#COVID19 Ez dago hitzarmen eraginkorrik txertoa modu etikoan banatu eta emango dela bermatzeko, ez maila globalean, ez lokalean. Hori dela eta, arrisku handia dago bereizketa sozioekonomikoa areagotzeko. Adibide bat, @Hibai_ ren bidez ⤵️ https://t.co/VQkHhYs78w",FAVOR
1342774226114244611,885165770,Komunitate zientifikoak ez du txertoaren berririk - Ainhoa Bilbao. Ez dago txertoari buruzko publikazio zientifikorik eta gardentasunik gabe ari dira txertoaren erabilpena onartzen.... @independentea1-ren bidez https://t.co/na7gJ0klnx,AGAINST
1346223503683555328,2218402195,"@mnbrot @Ugo_Mayor @eitbAlbisteak Txertaketa-kanpainaren albisteak galderak utzi ditu airean: 15.600 txerto iritsi, 8.000 jartzea aurreikusi bigarren dosiak gordetzeko; horietatik 6.000 erabili eta 2.000 jarri gabe utzi (zergatia?). Eta Illa Ministroak dio ez gordetzeko, txerto-horniketa ziurtatua dagoelako!🙆‍♀️",FAVOR
1363113635409707011,1084527738210406402,"@AgirreAlaine Barkatuko didazu, baina, txertatu nahi duzuenok,zeuen burua babestu nahi duzue.Farmazeutiken esanetan,txertatu arren,kutsatu zaitezke,eta kutsatu dezakezu.Beraz,bere inmunitate sisteman sinisten duena bezain arriskutsua izango zinake besteentzat,ez?.",AGAINST
1348913994438946817,33182657,💉  Europako Sendagaien agentziak urtarrilaren 29an egingo du bilera Astra Zeneca-Oxford en txertoaren inguruan erabakia hartzeko https://t.co/KZMis4DeqR,NONE
1328369685449072640,512195466,"Ez dakit zeren zain dagoen Eroski, bere ""Seleqtia"" txertoa aurkezteko https://t.co/XI3Zr95Pks",FAVOR
1341847291972505603,2150247720,"@banoib @Ugo_Mayor @NiNaiz19552029 @idemiguelb @gorka_orive @theklanB @psalaburu Esan nahi dut ez dakitela txertoa gai izango ote den birusaren transmisioa eteteko. Frogatuta dago txertoak sintoma larriak izatetik babesten duela, baina litekeena da txertoa hartuta ere, infektiboa izatea, birusa hartuz gero",FAVOR
1325815629459447809,386493055,"@koldotxu @AnaGalarraga1 Aurkikuntza errepikatuenen zerrendarako beste bat, orduan? Marteko ura, (ia) giro tenperaturako superoankortasuna, eta orain Covid19-ren aurkako txerto eraginkorra 😉",FAVOR
1344268078515957760,299732400,"[ELKARRIZKETA] Ana Galarraga (@Elhuyar): ""Beldur naiz ez ote duten jakingo txerto oso ona dela baina mugak dituela transmititzen"" #COVID19 #pademia #txertoa #txertaketahttps://t.co/jOHuhDng2F",NONE
1360139133444911107,318372631,"Txertoa jarrita!Fidatzen ez zaretenak, negazionistak... zein da zuen plana?!?!FCK COVID! 🖕 https://t.co/EfcnuWidY0",FAVOR
1301621646604800001,1185244502,"@Ibai Eskerrik asko, Ibai! Gai konplexua da, ertz asko dituena, baina merezi du gizartean txertoez hausnartzea osasun publikoaren terminoetan.",NONE
1351850976928522241,257022910,#CureVac txertoaren eraginkortasuna eta segurtasuna egiaztatzeko azterketan parte hartuko du Euskadik @Biodonostia @biocrucesHRI https://t.co/qwTjbbdkBq,NONE
1306516752109535233,753540163125538816,"[ALBISTEA: Ataun Irratia]📌 ""Oxfordeko txertoan geldialdia eragin zuen gaixotasuna ez zen bigarren mailako ondorioa izan"" #AtaunIrratia #Irratia #Webgunea #Albistea #Berria #Informazioa #Komunikazioahttps://t.co/uX4LUowuch",NONE
1359573846177767428,377303749,"Gora Ibarrangeluko tabernaria,-negazionista batzuk etorri ziren aurrekoan eta maskarilla ez zutenez jarri nahi, ba kalera! #sarreraukatzekoeskubidea#bibazuek",FAVOR
1343127607865454595,1514456504,"@AlbertoBaraka Bai. Baina zergatik honentzako hilabete gutxi batzuetan eta beste gaixotasunentzako ez?Ez dakit, baina duda asko usten nau eta ez naiz fidatzen",AGAINST
1352248559287087106,2535917164,"@GipuzkoAmonak Lotsagarria da 'fanatismoa, jarrera oldarkorrak eta isekei' buruz hitz egitea enkaputxatu saldoak Alde Zaharrean bokatxa eta borrekin 'tirando a dar' ibili direnean. Elkarbizitzaren kontrako erasoak, txertoak lagunen artean banatzen dituzten bitartean. Asko demokratizatzeko.",NONE
1337748034705362944,512195466,"Hari eta artikulu sorta interesgarria, txertoen auzian bai euforiari bai gehiegizko mesfidantzari aurre egiteko. https://t.co/uJEVLNlUOI",FAVOR
1281178026882093057,934099898,"Espekulazioaren birusak ez gaitzala ito.Herritar guztientzat etxebizitza duina defendatuko dugu auzoz auzo, eskubideak merkaturatzen aberasten direnen aurrean.Gure txertoa burujabetza eta eraldaketa soziala.Gure aukera @ehbildu https://t.co/h9HZVADf6d",NONE
1345134651459981312,1280577963528986633,@AntonioHLobo @Gipuzkoa @osakidetzaEJGV Badirudi borondatezkoa omen den txertoa hartzera behartuko dituzula.,AGAINST
1278206232633933824,934099898,Inora ez garamatzan tren suntsitzaile eta garestiarekin itsututa daude. Aurre egin birusari!Gure txertoa: burujabetza eta eraldaketa soziala.Gure aukera: @ehbildu https://t.co/66zRKVkcOS,NONE
1326592019075096577,1721796816,Paperen aurkako txertoa Maurice Hilleman (1919-2005) mikrobiologoak garatu zuen. 5 urteko alabak paperak hartu zituen 1963an eta Hillemanek birusa isolatu zuen (Jeryl Lynn anduia) alabaren eztarritik hartuta. Txertoa garatu eta 1967an onartu zen AEBetan https://t.co/MDXiT8OEh1,FAVOR
1357377584670064641,1112679917509066752,"Neurri guzti horiek zorrozki betetzeko eskatu du Castexek. Bitartean, txertaketa kanpaina zalutuko dutela hitzeman du. @berria",NONE
1349278360338386946,57350899,ELAk txertaketa planen informazioa eskatu die Jaurlaritza eta Nafarroako Gobernuari (eta txerto horiei buruzko patenteak kentzeko eskaera babesten du. 100 herrialde baino gehiago ari dira hori eskatzen)https://t.co/Qvl9MqAowF https://t.co/cAGiywtX87,NONE
1341026045768724480,2549981702,"Ordu erdiko tartean: -Europak Pfitzer txertoa onartu. -Portugalek eta Espainiak Erresuma Batutik datozen hegaldiak debekatu.- Espainiako Gobernuak ""Txertoaren-libreta"" aurkeztu eta txertoa jaso nahi ez dutenen datuak ere apuntatuko dituztela iragarri.",NONE
1334389110249754624,885165770,"Egunon, Berri onak Zientzidisnei kanaletik:Txerto® berriari esker gure DNAk ilea eta atzazkalez gain nazkarillak hazi araziko dizkigu eta gure haurrei hortzekin batera hasiko zaizkie.",AGAINST
1260968421459726338,1241427315197988864,"Gaur @argia-n irakurriena den artikuluan:""Besteetan ez badiegu sinetsi, zergatik () osasun arloan? Zergatik gailentzen da pentsamendu bakarra osasunaren arlo guztietan (botikak, txertoak, kimioterapia)?""Argudiorik ez duzuelako txertoen e.a.en aurkakoek!https://t.co/6Y0FoA0eyi",NONE
1334209271677005825,753540163125538816,[ALBISTEA: Ataun Irratia]📌 Britainia Handiak Pfizerren txertoa baimendu du eta datorren astean hasiko da erabiltzen #AtaunIrratia #Irratia #Webgunea #Albistea #Berria #Informazioa #Komunikazioahttps://t.co/UBvIXKAd5f,NONE
1333456336554758145,788887712,"▶️ #KoronabirusarenGakoak: Txertoek errezeloak? https://t.co/CWILF3aEJI#COVID19 aren kontrako txertoa azkar garatzen ari da, baina @Elhuyar eko @AnaGalarraga1 k azaldu duenez, merkaturatzeko baldintza batzuk bete beharko dituzte, seguruak eta eraginkorrak direla bermatzeko. https://t.co/fKnvgFd4V9",NONE
1350802094899548161,122020993,"BIDEOA: 21 egunen ondoren, Pfizerren txertoaren bigarren dosia iritsi da lehen egoitzetara https://t.co/ELVdBXsXgX",NONE
1337123438167781376,753540163125538816,"[ALBISTEA: Ataun Irratia]📌 Nafarroak 12.500 pertsonari jarriko die txertoa bi hilabetetan, Pfizer dosiekin #AtaunIrratia #Irratia #Webgunea #Albistea #Berria #Informazioa #Komunikazioahttps://t.co/BkMaj9Lvcn",NONE
1364970127595364357,255002729,"Koronabirusaren aldaera berri bat atzeman omen dute New Yorken. Eta ⁦@nytimes⁩ egunkariaren arabera, kezka piztu da, txertoaren eraginkortasuna ahuldu dezakeelako https://t.co/ptaNp4WiZF",NONE
1346416936104689664,885165770,Aiton-Etxe: ebidentziatan oinarrituta ez dute produktu esperimentala txertatuko - Itsaso Güemes. Eguneko zentro honetako egoiliarrei gutuna igorri zieten: “Covid19 txertoa” deitu izan den produktu esperimentala ez... @independentea1-ren bidez https://t.co/45z48CEw1r,AGAINST
1363786269445271552,788887712,"🖥️💻📱 Ingeniaritza biomedikoa, txakurren arbasoak eta adenobirus txertoak izan ditugu asteburu honetako saioan hizpide. Hemen duzue programaren esteka: https://t.co/wk2Rq8IJHU https://t.co/ulqLER8dTx",NONE
1328257688321617920,488387930,Informazio garrantzitsua COVIDen aurkako txertoaz aritzean: ondorio kaltegarriak diru publikoarekin ordainduko (omen) dira https://t.co/2wGJpK41eR,FAVOR
1350511528777289729,122020993,45 urtetik gorakoen txertaketa hasiko da igandean Israelenhttps://t.co/6opid1ULyd,NONE
1284122068586504192,516685550,"Bakoitzak pandemia honen aurrean izan dezakeen iritzia errespetatuz, penaz irakurri ditut udal bandoetan azaldutako mezuak. Osasun krisi latz honen aurrean, elkar zaintza eta erantzunkidetasuna baino txerto sendagarriagorik ez dago. Horretan dihardugu. Elkar zaindu dezagun! https://t.co/Q9tCaCI49v",NONE
1350039113576144896,73089796,💉 Euskadik COVID-19ren aurkako lehen txertoak eman dizkie @Osakidetzaejgv-ko profesionalei ➡︎ https://t.co/ReHANdPyz0 https://t.co/FHWTxMf64a,NONE
1351552591478587393,299732400,"Euskadin 29.325 #dosi eman dira. Zaharren egoitzetan bizi diren pertsona guztiei lehen dosia eman diete eta bigarrenarekin hasi dira. Gainera, #Osakidetza-ko 914 osasun langileri jarri zaie txertoa. #txertaketa #COVID19 https://t.co/7yPxG3Lbv1",NONE
1365303106003730432,1257975756229152768,"Ipar Euskal Herria barne hartzen duen Pirineo-Atlantikoetan 34.618 pertsonek hartu dute #COVID19-aren kontrako txertoa, hau da biztanlegoaren %5,1 @naiz_info https://t.co/7RwX4b4B42",NONE
1338427495884984324,3058459234,"Zuen laguntza gatazkek, goseteek, epidemiek eta beste krisi humanitario batzuek kaltetutako milioika umerentzako laguntza zehatza da.Zuen ekarpenak txertoak dira. Zuen laguntzari esker 27 milioi haur txertatu nahi ditugu https://t.co/uf38cclOPD#Larrialdiak2021 https://t.co/tkyZQUmHLx",FAVOR
1311684517585969153,4429123978,"@txerren @pentsatu98 @landergarro Zuk zurera daramazu debatea; zilegi da. Baina hain zuzen ere nik diot ez dela debate sustantziala. Ez da nire debatea hori. Gakoa beste nonbait dagoela, ez negazionistengan",AGAINST
1270963892563447808,266087835,"@Hibai_ Eta Ubuntun alde aspaldi egin genuenoi nork jarriko digu txertoa? Benga informatikatiak, noizko kode irekiz egindako txertoa?",FAVOR
1303952343264899074,3247600917,"Hala gizarteaz nola zientziaz, behar bezala eztabaidatzeko premia dugu. Alde batetik benetako zentsura baitago eta, bestetik, ikuspegi desberdinen arteko elkarrizketa gauzatu beharrean, deskalifikazio jitea nagusi baita gizarte sareetanhttps://t.co/m09s0Aj5zq",AGAINST
1349733297388048386,19853819,"[TXERTOAK] Atzo iritsi ziren Hego Euskal Herrira Modernaren txertoak. Zehazki, 1.900 dosi ailegatu dira (1.400 erkidegora eta 500 Nafarroara). Gauzak horrela, astero iristen diren Pfizerren 22.000 dosiei, Modernaren beste 1.900 gehituko zaizkie.https://t.co/pIUSOhTfoo",NONE
1351918816666783744,130794158,"🔴 ELKARRIZKETA | @gorka_orive EHUko farmazia katedradunari egindako elkarrizketa, #nahieran!👇  ""Egokia da gaixo bakoitzari bere bigarren dosia ziurtatzea, Modernak eta Pfizerrek ez badituzte txertoak ziurtatzen"".👉 https://t.co/2oHDY9Biui#GureanGaur https://t.co/Mkdq3Zk20k",NONE
1354787131693166595,4526921,"Sagardui EAEko Osasun sailburuak atzoko agerraldian aipatu ez bazuen ere, Gasteizko Santiago ospitalean okerreko txertaketak egin dituzte; zuzendaritzak onartu du bilera batean https://t.co/5rXV8MHh5L",FAVOR
1351184535078264834,130794158,BIDEOA|▶ Nafarroako adinekoen egoitzetako egoiliarrak COVID19aren aurkako txertoaren bigarren dosia jasotzen hasi dira gaur ▶ https://t.co/EUW3lbn0cw#GureanGaur https://t.co/q0ItECQgyp,NONE
1346826921334734848,910604057286512640,"Urteak eta urteak giza-baliabide nahikorik ez dagoela salatzen egon dira sindikatuak eta langileak. Orain, txertaketa premiazkoa denean, konturatuko al gara? Ikasiko dugu behingoz?#koronabirusa #Covid_19 #pandemia",FAVOR
1351904914931396608,257022910,"Basurtuko eta Santa Marinako zuzendariek dimititu dute, covid-19aren aurkako txertoa ez zegokienean jaso ondoren https://t.co/5U8ANeJohR",NONE
1331024092514947073,1268503059782684673,"Txertoak plan honek bezain beste urte eduki beharko lituzke (10 bat behintzat). Hilabeteak dituela gezur galanta da. Lehenena ezin dute esan eta bigarrena ezta ere. Orain, fidatzen zara? Zein nahiago duzu, lehenengoa ala bigarrena?",AGAINST
1301117211722092545,1949370745,"@theklaneh @tessando Ah ez, bertsio ofizialak soilik sinesten ditugu, orduan.",AGAINST
1320419190302494721,1643863405,"@landergarro Borratu mezu hau, ez jarri zalantzan botere politikoa, obeditu, eta utziko zaitugu negazionisten taldetik ateratzen...",AGAINST
1347511203682254849,3340855450,[INKESTA] Covid-19aren txertoa hartuko al duzu? Eman zure erantzuna hemen: https://t.co/h7QIEzU7So,NONE
1346840870587392008,92632663,"Baiona, Donibane Lohizune, Hazparne, Sara eta Donibane Garaziko zahar etxe publikoetan hasi dira, edo ondoko orenetan hasiko dira txertaketak egiten. 600 egoiliarretatik, erdiek onartu dute txertatzea. #COVID19 #txertaketa https://t.co/hl3nYnZM1Z",NONE
1337380164699893762,753540163125538816,[ALBISTEA: Ataun Irratia]📌 AstraZenecak eta Errusiak txertoen saiakuntza kliniko bateratuak iragarri dituzte #AtaunIrratia #Irratia #Webgunea #Albistea #Berria #Informazioa #Komunikazioahttps://t.co/JgZHJAySba,NONE
1357381622232977412,1112679917509066752,"Veranek birusaren hiru aldaerekiko kezka adierazi du, batez ere Hegoafrikakoarekiko eta Brasilgoarekiko. Horiei buruz «datu gutxi» daudela esan du, eta «txertoa» hain eraginkorra izanen ote den ez daki, oraingoz. @berria",NONE
1331173598766182400,1268503059782684673,"@annnetaHappy Esan nahi dut, joera txertoei buruz libururik ez irakurtzea da. Aurreiritziengatik, bat erosi nuen eta zerrauts asko kendu nuen burutik. Katalanez hobeto egongo litzateke baina ama hizkuntza euskara da. ❤️",AGAINST
1343856428046569473,19853819,"[TXERTOA] Txertoa segurua dela eta gaixotasunetik babesten gaituela adierazi du Gipuzkoako Erizaintza Elkargo Ofizialeko Txertaketa Batzordeak. Hala, erizainek txertoa hartzera animatu nahi dituzte gipuzkoarrak.https://t.co/E0RxHHv7AN",NONE
1329352003567357952,1268503059782684673,"@ReinaMaricarmen @Bcp1979 @rebe_beckyezgz @EugeniodOrs_ Txertoen osagarriak eta horien ondorioak irakurriko balituzte aho bete hortz geratuko lirateke. Txerto biologikoak, duela hamarkadak liberatua, ez dauka zerikusirik honakoakin. Trietilenoa, merkurioa, fetoen zuntzak, aluminioa, ARN kimerak,... Irakurtzea gustatzen zait, tira.",AGAINST
